1666,0.00096208
1667,0.00328298
1668,0.00092588
1669,0.01098857
1670,0.00052336
1671,0.00372451
1672,0.00083964
1673,0.01951011
1674,0.01892683
1675,0.00849112
1676,0.00285056
1677,0.01550012
1678,0.0315439
1679,0.00465239
1680,0.01268601
1681,0.01950073
1682,0.02057995
1684,0.00371065
1685,0.00359794
1686,0.01724638
1687,0.00458796
1688,0.00311338
1689,0.00199732
1690,0.03678873
1691,0.24596708
1692,0.33767844
1693,0.00256535
1694,0.9342991
1695,0.00111061
1696,0.01553994
1697,0.00914804
1698,0.00296765
1699,0.00155358
1700,0.00010534
1701,0.00790757
1702,0.00207444
1703,0.00071683
1704,0.00267092
1705,0.37541999
1706,0.00082746
1707,0.00295004
1708,0.00028506
1709,0.00593702
1710,0.00071252
1711,0.01241079
1712,0.0025332
1713,0.00053525
1714,0.0021283
1715,0.00246629
1716,0.00274102
1717,0.00047316
1718,0.00199333
1719,0.00511238
1720,0.00749428
1721,0.00712764
1722,0.00161474
1723,0.0535081
1724,0.00095139
1725,0.00605004
1726,0.00701752
1727,0.00016979
1728,0.01898872
1729,0.00515411
1730,0.00172287
1731,0.02567495
1732,0.00103033
1733,0.0006809
1734,0.00711138
1735,0.00083179
1736,0.00271178
1737,0.00252612
1738,0.00423309
1739,0.01101582
1740,0.00036415
1741,0.00514559
1742,0.4540055
1743,0.00157781
1744,0.05135156
1745,0.01522982
1746,0.00910099
1747,0.04029641
1748,0.0001849
1749,0.00203685
1750,0.00129428
1751,0.01577942
1752,0.00757327
1753,0.00931697
1754,0.00101336
1755,0.00406414
1756,0.17677527
1757,0.00048394
1758,0.0068835
1759,0.01048699
1760,0.01055099
1761,0.00181948
1762,0.01849266
1763,0.01274216
1764,0.00044158
1765,0.00100843
1766,0.39855365
1767,0.00193578
1768,0.00187012
1769,0.00174727
1770,0.0122114
1771,0.0002108
1772,0.01141519
1773,0.01496653
1774,0.0020872
1775,0.00399672
1776,0.00631174
1777,0.01962736
1778,0.0002498
1779,0.10184514
1780,0.00054499
1781,0.01893244
1782,0.047445
1783,0.02123157
1784,0.0058719
1785,0.00216182
1786,0.04135085
1787,0.00095697
1788,0.00120537
1789,0.02227702
1790,0.00446978
1791,0.00024015
1792,0.00092055
1793,0.00069766
1794,0.00813047
1795,0.01586282
1796,0.0187748
1797,0.00168366
1798,0.00354682
1799,0.15865935
1800,0.00140649
1801,0.01023369
1802,0.00154557
1803,0.0040703
1804,0.00214517
1805,0.00304997
1806,0.01169207
1807,0.01375817
1808,0.00817771
1809,0.00222531
1810,0.00191058
1811,0.00297128
1812,0.001205
1813,0.03019298
1814,0.00053111
1815,0.05712129
1816,0.00161953
1817,0.00046532
1818,0.18427359
1819,0.0003846
1820,0.00017157
1821,0.01303081
1822,0.00316748
1823,0.00873262
1824,0.00314832
1825,0.02060036
1826,0.00311015
1827,0.0141776
1828,0.01142862
1829,0.00823047
1830,0.00140016
1831,0.00085555
1832,0.01293906
1833,0.00041587
1834,0.01435365
1835,0.00144672
1836,0.00298194
1837,0.00497267
1838,0.00075165
1839,0.00076679
1840,0.00021476
1841,0.00335896
1842,0.00219526
1843,0.01226624
1844,0.00403117
1845,0.01171305
1846,0.01455437
1847,0.01445769
1848,0.00151643
1849,0.02464689
1850,0.0162624
1851,0.02606712
1852,0.03007905
1853,0.00620109
1854,0.02548212
1855,0.0398041
1856,0.03389206
1857,0.02557498
1858,0.01390368
1859,0.00241889
1860,0.00129192
1861,0.00169679
1862,0.00208251
1863,0.00230687
1864,0.00351856
1865,0.01084229
1866,0.06321351
1867,0.00385189
1868,0.00614408
1869,0.00791444
1870,0.00062268
1871,0.0002873
1872,0.00432365
1873,0.000582
1874,0.01083635
1875,0.00075986
1876,0.01043817
1877,0.00176574
1878,0.00424712
1879,0.00223289
1880,0.00559105
1881,0.00147796
1882,0.0012802
1883,0.00137703
1884,0.00102037
1885,0.00985426
1886,0.00343182
1887,0.00770612
1888,0.00044028
1889,0.00463131
1890,0.00653845
1891,0.04245329
1892,0.0031673
1893,0.07247263
1894,0.00703504
1895,0.00833247
1896,0.00609543
1897,0.00134475
1898,0.00053173
1899,0.068628
1900,0.01624817
1901,0.00150712
1902,0.00615298
1903,0.00171886
1904,0.00491237
1905,0.02060974
1906,0.01111373
1907,0.00227669
1908,0.00076976
1909,0.00227639
1910,0.00706768
1911,0.00164117
1912,0.00216301
1913,0.00162476
1914,0.00366123
1915,0.00106807
1916,0.49816429
1917,0.00446299
1918,0.00142586
1919,0.00128132
1920,0.03412633
1921,0.00664633
1922,0.00398776
1923,0.01572657
1924,0.00189133
1925,0.00389379
1926,0.01385723
1927,0.00229631
1928,0.09044133
1929,0.00597728
1930,0.00213225
1931,0.00155222
1932,0.00163419
1933,0.00823076
1934,0.00332036
1935,0.01117179
1936,0.00114697
1937,0.00113122
1938,0.00040723
1939,0.00205175
1940,0.00542426
1941,0.00277687
1942,0.01418884
1943,0.88008669
1944,0.00148592
1945,0.00122426
1946,0.00339059
1947,0.01194711
1948,0.0175183
1949,0.00253247
1950,0.00115163
1951,0.00269714
1952,0.00063413
1953,0.00517546
1954,0.00106323
1955,0.00173991
1956,0.00231571
1957,0.00253538
1958,0.00183741
1959,0.01531993
1960,0.0075043
1961,0.0013733
1962,0.01933306
1963,0.00086912
1964,0.00133817
1965,0.00123306
1966,0.00139832
1967,0.00098185
1968,0.00518598
1969,0.00113275
1970,0.00266729
1971,0.0050493
1972,0.00273341
1973,0.02062514
1974,0.01065249
1975,0.04735869
1976,0.00011966
1977,0.9772297
1978,0.00114323
1979,0.01081946
1980,0.00782244
1981,0.01761926
1982,0.01168764
1983,0.01973403
1984,0.01209954
1985,0.00103558
1986,0.0009333
1987,0.00276073
1988,0.00503047
1989,0.00716053
1990,0.01462458
1991,0.00952153
1992,0.00230717
1993,0.00737
1994,0.00010596
1995,0.00016005
1996,0.0536405
1997,0.00198025
1998,0.00752921
1999,0.00184643
2000,0.00439951
2001,0.00173683
2002,0.01272358
2003,0.00220202
2004,0.01182454
2005,0.00077764
2006,0.00185404
2007,0.00191867
2008,0.00988417
2009,0.0054436
2010,0.0022109
2011,0.00486206
2012,0.00621928
2013,0.0057313
2014,0.00174974
2015,0.00546529
2016,0.01183001
2017,0.00319742
2018,0.00254505
2019,0.00220714
2020,6.7431E-05
2021,0.00047336
2022,0.00616189
2023,0.02568394
2024,0.01664889
2025,0.00601476
2026,0.17432261
2027,0.00405193
2028,0.00164944
2029,0.02261076
2030,0.0007759
2031,0.01112098
2032,0.0001821
2033,0.16032823
2034,0.00383092
2035,0.00730902
2036,0.00283571
2037,0.00244787
2038,0.01301163
2039,0.00349483
2040,0.01746157
2041,0.038416
2042,0.00206596
2043,0.00243828
2044,0.00561313
2045,0.00505733
2046,0.01259087
2047,0.00509752
2048,0.00876989
2049,0.00314964
2050,0.97592473
2051,0.0011784
2052,0.00415681
2053,0.00541888
2054,0.00454983
2055,0.00092316
2056,0.00326615
2057,0.00229682
2058,0.01430889
2059,0.00197549
2060,0.00481704
2061,0.00406445
2062,0.01327025
2063,0.00300883
2064,0.00013009
2065,0.00594313
2066,0.00738488
2067,0.0017809
2068,0.00313409
2069,0.00084617
2070,0.00848536
2071,0.0019076
2072,0.0005203
2073,0.00151397
2074,0.00431284
2075,0.00668205
2076,0.00907795
2077,0.0009182
2078,0.00140536
2079,0.00275624
2080,0.00496342
2081,0.00342188
2082,0.00055112
2083,0.01589868
2084,0.01487818
2085,0.00254826
2086,0.00170056
2087,0.0071429
2088,0.00365088
2089,0.00290612
2090,0.00551953
2091,0.00256576
2092,0.00020859
2093,0.05535155
2094,0.00292117
2095,0.0395267
2096,0.00131124
2097,0.00040991
2098,0.00099309
2099,0.00190287
2100,0.00218618
2101,0.12902825
2102,0.01885877
2103,0.00340063
2104,0.00477535
2105,0.01266138
2106,0.00308936
2107,0.02203101
2108,0.0039535
2109,0.05085723
2110,0.51229186
2111,0.0029977
2112,0.00122344
2113,0.00351679
2114,0.01914513
2115,0.00908397
2116,0.00012427
2117,0.00018958
2118,0.0026953
2119,0.02213011
2120,0.00304341
2121,0.00037907
2122,0.00553589
2123,0.00609896
2124,0.00145588
2125,0.0298275
2126,0.00084544
2127,0.00330269
2128,0.00169132
2129,0.00436388
2130,0.01752063
2131,0.00090032
2132,0.00133245
2133,0.00140844
2134,0.00193632
2135,0.00513582
2136,0.00979439
2137,0.01066391
2138,0.00384476
2139,0.02316628
2140,0.00212525
2141,0.00283064
2142,0.00406734
2143,0.00641963
2144,0.00659
2145,0.00023391
2146,0.00325742
2147,0.0009935
2148,0.00138097
2149,0.00130744
2150,0.00466161
2151,0.01287322
2152,0.0004324
2153,0.00679994
2154,0.00548137
2155,0.00016285
2156,0.06060928
2157,0.002445
2158,0.01315429
2159,0.0059472
2160,6.6461E-05
2161,0.00155431
2162,0.0325555
2163,0.00531593
2164,0.00846057
2165,0.00232732
2166,0.00321242
2167,0.00306009
2168,0.00583882
2169,0.00945205
2170,0.00348462
2171,0.00182167
2172,0.00747445
2173,0.00030626
2174,0.00309632
2175,0.0111228
2176,0.00174903
2177,0.00586886
2178,0.00139561
2179,0.0022306
2180,0.01137343
2181,0.00183559
2182,0.00120055
2183,0.00115417
2184,0.00203866
2185,0.00515396
2186,0.00083252
2187,0.00387159
2188,0.01469732
2189,0.0243985
2190,0.0018726
2191,0.00952505
2192,0.00162272
2193,0.00216046
2194,0.00042264
2195,0.00285351
2196,0.00152048
2197,0.00353217
2198,0.00225673
2199,0.02616977
2200,0.00126742
2201,0.00223531
2202,0.01768054
2203,0.01502946
2204,0.00624849
2205,0.00465362
2206,0.00339339
2207,0.11805129
2208,0.00217301
2209,0.00877887
2210,0.01314827
2211,0.00516895
2212,0.0007039
2213,0.02082609
2214,0.0009984
2215,0.002387
2216,0.0074002
2217,0.00745909
2218,0.00100013
2219,0.02316002
2220,0.02721776
2221,0.01202949
2222,0.00175735
2223,0.00921595
2224,0.00156211
2225,0.00129068
2226,0.00409979
2227,0.00146033
2228,0.0022948
2229,0.00281058
2230,0.01662339
2231,0.00925004
2232,0.0046136
2233,0.0011659
2234,0.00163297
2235,0.00429682
2236,0.00561249
2237,0.02409977
2238,0.00477481
2239,0.00650692
2240,0.00711166
2241,0.0119946
2242,0.00948711
2243,0.00406635
2244,0.02684348
2245,0.00135459
2246,0.00081479
2247,0.00219909
2248,0.03587698
2249,0.01469474
2250,0.01716519
2251,0.00178093
2252,0.00160656
2253,0.00093834
2254,0.00106606
2255,0.00143209
2256,0.02760058
2257,0.00210932
2258,0.00035087
2259,0.00525861
2260,0.00833451
2261,0.00539613
2262,0.00321935
2263,0.00201283
2264,0.0059371
2265,0.00734743
2266,0.00020691
2267,0.02538988
2268,0.00601992
2269,0.00383092
2270,0.00300435
2271,0.00099255
2272,0.00861403
2273,0.00025437
2274,0.0027502
2275,0.00172677
2276,0.00588288
2277,0.00197063
2278,0.00702505
2279,0.01165845
2280,0.00421275
2281,0.007756
2282,0.00346359
2283,0.00046384
2284,0.00147475
2285,0.00779246
2286,0.0021345
2287,0.0043231
2288,0.07450985
2289,0.00154346
2290,0.00136618
2291,0.00747978
2292,0.00223412
2293,0.00316686
2294,0.00512268
2295,0.00895887
2296,0.00657832
2297,0.00874566
2298,0.01477464
2299,0.0014388
2300,0.00312434
2301,0.00332873
2302,0.00092582
2303,0.00327604
2304,0.001048
2305,0.01380802
2306,0.00339224
2307,0.0079645
2308,0.00200816
2309,0.01801139
2310,0.00046019
2311,0.00887881
2312,0.00418986
2313,0.00876516
2314,0.02523691
2315,0.01226822
2316,0.01628973
2317,0.00126419
2318,0.01511716
2319,0.00868103
2320,0.00731875
2321,0.00057866
2322,0.00078973
2323,0.00295655
2324,0.00269106
2325,0.00130729
2326,0.0025032
2327,0.0012256
2328,0.01414918
2329,0.00098702
2330,0.00153752
2331,0.00141816
2332,0.00871897
2333,0.02330264
2334,0.00418352
2335,0.00415802
2336,0.01095094
2337,0.00913785
2338,0.00325195
2339,0.82288253
2340,0.00598469
2341,0.01049516
2342,0.00355626
2343,0.00732482
2344,0.00361642
2345,0.00177057
2346,0.00532693
2347,0.00149479
2348,0.00115406
2349,0.00211219
2350,0.0013984
2351,0.0158362
2352,0.01590653
2353,0.00490007
2354,0.00130898
2355,0.00222082
2356,0.00599768
2357,0.00615637
2358,0.02545638
2359,0.00121856
2360,0.00429325
2361,0.00197542
2362,0.0044088
2363,0.00200814
2364,0.00710624
2365,0.01606894
2366,0.01370731
2367,0.00741944
2368,0.08015713
2369,0.00101746
2370,0.00482611
2371,0.0012931
2372,0.00213717
2373,0.00192905
2374,0.16362804
2375,0.00182531
2376,0.00815646
2377,0.00184621
2378,0.00164719
2379,0.00216392
2380,0.0096483
2381,0.00745961
2382,0.0002673
2383,0.00852763
2384,0.00496075
2385,0.00215693
2386,0.0158805
2387,0.00606047
2388,0.00490426
2389,0.0021373
2390,0.00204796
2391,0.0007402
2392,0.00359493
2393,0.00069546
2394,0.00982948
2395,0.03155306
2396,0.00413872
2397,0.00194141
2398,0.0018696
2399,0.01183254
2400,0.00328741
2401,0.00136928
2402,0.00175391
2403,0.00123243
2404,0.0182793
2405,0.01667764
2406,0.00129781
2407,0.00034898
2408,0.00296166
2409,0.01420129
2410,0.00194622
2411,0.00096117
2412,0.00128759
2413,0.00075841
2414,0.00085434
2415,0.01423891
2416,0.01812851
2417,0.05149847
2418,0.01736553
2419,0.01010364
2420,0.01588032
2421,0.00402597
2422,0.00538664
2423,0.00748099
2424,0.00922036
2425,0.00091728
2426,0.00052628
2427,0.00164027
2428,0.01459461
2429,0.01718858
2430,0.00122641
2431,0.00177264
2432,0.01522295
2433,0.00223938
2434,0.02248919
2435,0.00152515
2436,0.00208726
2437,1.0639E-05
2438,0.00478632
2439,0.09676277
2440,1.7268E-05
2441,0.01612119
2442,0.0010185
2443,0.00046513
2444,0.0020997
2445,0.00025997
2446,0.00121624
2447,0.00016448
2448,0.16851001
2449,0.00116374
2450,0.01580775
2451,0.00441443
2452,0.00148258
2453,0.01010044
2454,0.00134355
2455,0.00397877
2456,0.01649192
2457,0.00857576
2458,0.00175214
2459,0.00477116
2460,0.00755188
2461,0.00257874
2462,0.00272796
2463,0.00056218
2464,0.0019336
2465,0.00953108
2466,0.00517316
2467,0.00395836
2468,0.00568799
2469,0.00476972
2470,3.7347E-05
2471,0.11452566
2472,0.00532273
2473,0.00466528
2474,0.00039816
2475,0.00257962
2476,0.00261001
2477,0.00527414
2478,0.00261691
2479,0.01018769
2480,0.01773682
2482,0.00390007
2483,0.00120112
2484,0.0049109
2485,0.00882476
2486,0.0098146
2487,0.90163419
2488,0.00166189
2489,0.01910712
2490,0.00322955
2491,0.00262328
2492,0.00197062
2493,0.00371586
2494,0.00183908
2495,0.00224499
2496,0.00213917
2497,0.00361187
2498,0.00193837
2499,0.00061444
2500,0.01299341
2501,0.00402584
2502,0.0035109
2503,0.00078512
2504,0.00110318
2505,0.03125163
2506,0.00397033
2507,0.02068602
2508,0.00578215
2509,0.02145
2510,0.01112346
2511,0.0149973
2512,0.00625603
2513,0.00097556
2514,0.00392228
2515,0.00338935
2516,0.01307881
2517,0.00408995
2518,0.00187494
2519,0.00428217
2520,0.00271884
2521,0.0019121
2522,0.00888048
2523,0.00117299
2524,0.004632
2525,0.00058224
2526,0.0025846
2527,0.00728793
2528,0.00332987
2529,0.00928314
2530,0.02075483
2531,0.00027011
2532,0.00192492
2533,0.00079123
2534,0.00268375
2535,0.00993064
2536,0.00132205
2537,0.00055722
2538,0.00124028
2539,0.00116513
2540,0.00181783
2541,0.0006221
2542,0.0116247
2543,0.00839162
2544,0.01021514
2545,0.00154383
2546,0.01952396
2547,0.00030246
2548,0.00106247
2549,0.00197068
2550,0.00840766
2551,0.00539323
2552,0.01670802
2553,0.00221826
2554,0.01099501
2555,0.00418703
2556,0.01064035
2557,0.00861141
2558,0.00318324
2559,0.01480198
2560,0.00182782
2561,0.00406966
2562,0.00170006
2563,0.00849128
2564,0.00154405
2565,0.0017036
2566,0.00363368
2567,0.00541834
2568,0.00645506
2569,0.00572458
2570,0.00022675
2571,0.00074191
2572,0.20627761
2573,0.00870613
2574,0.00533533
2575,0.00160416
2576,0.0040364
2577,0.00110947
2578,0.00118062
2579,0.00035314
2580,0.00118966
2581,0.02750217
2582,0.00088052
2583,0.00283363
2584,0.00419204
2585,0.00025922
2586,0.0142881
2587,0.01696344
2588,0.01657744
2589,0.00201973
2590,0.00144219
2591,0.00431326
2592,0.00030536
2593,0.00500636
2594,0.00162646
2595,0.00166467
2596,0.00527184
2597,0.07479152
2598,0.01254663
2599,0.00099975
2600,0.00364613
2601,0.00143055
2602,0.0047272
2603,0.00055944
2604,0.00292066
2605,0.00070397
2606,0.00157833
2607,0.00135642
2608,0.00033192
2609,0.00496672
2610,0.03319925
2611,0.01826274
2612,0.00145609
2613,0.00143091
2614,0.00169306
2615,0.00141421
2616,0.00421328
2617,0.00053802
2618,0.00118416
2619,0.00512738
2620,0.00240587
2621,0.01402002
2622,0.017472
2623,0.00545538
2624,0.00898358
2625,0.00071743
2626,0.00140019
2627,0.0021439
2628,0.00068091
2629,0.00136044
2630,0.00679109
2631,0.00089838
2632,0.0003937
2633,0.01490229
2634,0.00861124
2635,0.01776856
2636,0.00495541
2637,0.00387408
2638,0.0017147
2639,0.00392788
2640,0.01162076
2641,0.01710315
2642,0.01227319
2643,0.01269084
2644,0.00075707
2645,0.00445697
2646,0.0114714
2647,0.0027842
2648,0.00048376
2649,0.02519493
2650,0.02257856
2651,0.00046086
2652,0.00406947
2653,0.00335452
2654,0.0051515
2655,0.00239347
2656,0.02365092
2657,0.00599246
2658,0.01322048
2659,0.21806872
2660,0.00741141
2661,0.00284852
2662,0.00349054
2663,0.00972173
2664,0.01231361
2665,0.01398899
2666,0.00384991
2667,0.00665228
2668,0.000139
2669,0.01425696
2670,0.00075683
2671,0.01145375
2672,0.00532095
2673,0.00258223
2674,0.00484503
2675,0.00063099
2676,0.00755004
2677,0.01061258
2678,0.00276857
2679,0.00069869
2680,0.00508295
2681,0.00106528
2682,0.00398137
2683,0.00525698
2684,0.0095593
2685,0.00327294
2686,0.00084416
2687,0.0013921
2688,0.00234253
2689,0.00115436
2690,0.00197994
2691,0.00096297
2692,0.00240756
2693,0.00254125
2694,0.01845107
2695,0.00780637
2696,0.00080534
2697,0.00077214
2698,0.01378326
2699,0.00295723
2700,0.01764298
2701,0.00731303
2702,0.0018387
2703,0.00067599
2704,0.01618047
2705,0.00763419
2706,0.00302783
2707,0.00152834
2708,0.00069047
2709,0.01393913
2710,0.00274276
2711,0.00134089
2712,0.01926511
2713,0.00468388
2714,0.00316905
2715,0.00215747
2716,0.95850635
2717,0.00186894
2718,0.00097119
2719,0.00646843
2720,0.00017483
2721,0.00413751
2722,0.00172297
2723,0.00105539
2724,0.00115741
2725,0.00101568
2726,0.03767925
2727,0.01957747
