1335,0.158481,1091 
1336,0.102058,4339 
1337,0.014005,16182 
1338,0.27907,1432 
1339,0.640162,399 
1340,0.014497,33615 
1341,2.042862,578 
1342,0.384824,157 
1343,0.090212,4748 
1344,1.744541,147 
1345,0.169275,3065 
1346,0.129133,3388 
1347,0.100666,2147 
1348,0.133472,3259 
1349,0.029379,10478 
1350,0.173396,2418 
1351,0.014188,24930 
1352,0.092658,3973 
1353,0.132609,3122 
1354,0.766213,721 
1355,0.055092,14124 
1356,0.977617,387 
1357,0.412358,337 
1358,0.160878,2883 
1359,0.109276,599 
1360,0.136775,4904 
1361,0.127759,3189 
1362,0.499474,136 
1363,0.283845,517 
1364,0.300939,1071 
1365,1.669895,69 
1366,0.184481,817 
1367,0.311005,535 
1368,2.292271,16 
1369,0.214671,586 
1370,0.00526,1039992 
1371,0.793678,111 
1372,0.491055,814 
1373,0.87362,96 
1374,4.133098,54 
1375,2.022193,479 
1376,1.841834,381 
1377,0.63773,670 
1378,0.174424,1239 
1379,0.543735,460 
1380,0.044847,3505 
1381,0.00169,736556 
1382,1.468011,131 
1383,0.148054,6105 
1384,0.160184,572 
1385,0.356604,7531 
1386,0.87553,84 
1387,0.094788,954 
1388,0.064581,2657 
1389,0.258036,2335 
1390,0.063463,3179 
1391,1.295281,301 
1392,0.049454,4291 
1393,0.016485,189525 
1394,0.831458,956 
1395,0.396351,446 
1396,0.248269,3430 
1397,0.25146,6392 
1398,2.273213,72 
1399,0.008853,211607 
1400,0.123854,1248 
1401,1.205131,196 
1402,0.014874,33645 
1403,0.499886,286 
1404,0.420252,704 
1405,19.6298,20 
1406,16.11825,42 
1407,2.687557,19 
1408,1.263685,278 
1409,0.070807,2294 
1410,0.198421,2595 
1411,0.44737,606 
1412,0.165069,6396 
1413,0.752199,862 
1414,0.67689,168 
1415,0.590135,1834 
1416,23.54473,14 
1417,0.092123,1436 
1418,1.205953,34 
1419,0.32504,379 
1420,0.156773,1780 
1421,0.982375,333 
1422,0.718179,306 
1423,0.48456,2393 
1424,0.250033,985 
1425,1.142245,1162 
1426,2.252508,177 
1427,0.568286,565 
1428,0.12675,10852 
1429,0.105143,5308 
1430,0.518257,1003 
1431,0.001617,81836 
1432,0.100359,1110 
1433,5.523645,11 
1434,0.151823,880 
1435,2.473543,113 
1436,0.705146,1388 
1437,0.023335,4267 
1438,0.491914,692 
1439,0.972543,404 
1440,0.200295,4879 
1441,0.060095,2899 
1442,0.326021,1185 
1443,0.130338,2643 
1444,0.305259,704 
1445,0.170843,4677 
1446,16.15614,22 
1447,2.416551,31 
1448,0.654947,1420 
1449,0.163656,977 
1450,0.324504,339 
1451,0.160647,2479 
1452,0.210648,1057 
1453,1.756779,380 
1454,0.390573,842 
1455,0.167118,1889 
1456,0.095877,4126 
1457,0.096107,3953 
1458,0.233345,1055 
1459,0.427571,202 
1460,1.323382,540 
1461,7.140636,29 
1462,0.982415,345 
1463,0.647608,227 
1464,0.013427,28782 
1465,0.482412,204 
1466,1.418803,114 
1467,0.213277,2303 
1468,0.842899,81 
1469,0.138951,2753 
1470,0.558995,691 
1471,0.081371,5120 
1472,0.148178,4252 
1473,0.478656,367 
1474,0.002183,1518631 
1475,0.636574,3334 
1476,0.561574,968 
1477,0.568954,652 
1478,0.075324,5096 
1479,0.194222,3116 
1480,0.298244,1788 
1481,8.837379,15 
1482,0.429003,360 
1483,0.174066,497 
1484,0.038787,5471 
1485,0.210741,3531 
1486,0.320941,9478 
1487,6.490075,6 
1488,0.767351,61 
1489,0.164162,654 
1490,0.126965,2012 
1491,0.853448,382 
1492,2.567514,51 
1493,0.206819,1064 
1494,0.279343,1397 
1495,16.55717,24 
1496,0.3432,2729 
1497,0.334843,1150 
1498,2.50232,190 
1499,0.577464,379 
1500,1.023191,246 
1501,0.233114,1624 
1502,1.460272,287 
1503,0.29256,618 
1504,0.003839,395781 
1505,3.555464,49 
1506,0.377892,3591 
1507,0.033121,6210 
1508,1.426082,395 
1509,0.175819,1967 
1510,0.154251,773 
1511,0.753433,160 
1512,0.561502,357 
1513,0.069394,2228 
1514,0.078266,2862 
1515,0.375878,648 
1516,0.310393,679 
1517,1.995969,77 
1518,2.483452,87 
1519,3.175431,62 
1520,0.420639,891 
1521,0.012791,27447 
1522,0.187361,1881 
1523,0.322926,304 
1524,2.062667,261 
1525,0.354976,288 
1526,0.083293,2611 
1527,0.678314,2457 
1528,0.075906,6489 
1529,0.791417,381 
1530,0.153129,3157 
1531,0.035782,2746 
1532,0.220015,411 
1533,0.082519,667 
1534,0.621156,209 
1535,0.108136,1926 
1536,1.18947,993 
1537,0.230727,869 
1538,0.427763,423 
1539,1.003012,86 
1540,6.958679,16 
1541,0.21308,400 
1542,0.089302,4386 
1543,0.168868,2746 
1544,0.641658,586 
1545,1.434998,227 
1546,0.060891,6239 
1547,0.118913,5806 
1548,4.536399,99 
1549,0.302233,433 
1550,0.013395,33740 
1551,0.239395,876 
1552,0.163852,2510 
1553,0.655403,652 
1554,0.433499,716 
1555,0.380627,520 
1556,2.46689,69 
1557,0.968814,439 
1558,0.171586,2100 
1559,0.797945,256 
1560,0.199902,996 
1561,0.15097,373 
1562,0.132105,1745 
1563,0.006423,37526 
1564,0.284003,992 
1565,0.022864,4011 
1566,0.208725,1123 
1567,2.228866,125 
1568,0.368545,384 
1569,0.045742,14090 
1570,0.72308,143 
1571,0.051221,9028 
1572,0.898961,325 
1573,0.520731,642 
1574,0.764328,478 
1575,1.444865,177 
1576,0.064553,5642 
1577,3.996327,94 
1578,0.432253,212 
1579,0.173666,377 
1580,0.202167,855 
1581,0.989548,183 
1582,0.319401,800 
1583,1.463831,53 
1584,1.053579,323 
1585,0.05184,11624 
1586,0.825102,473 
1587,0.832945,156 
1588,0.06249,1384 
1589,0.413848,791 
1590,2.455562,152 
1591,0.125135,2984 
1592,0.181631,476 
1593,0.530476,593 
1594,0.791645,761 
1595,1.714,126 
1596,5.010155,153 
1597,1.680683,264 
1598,2.701142,15 
1599,0.07493,1224 
1600,0.087729,986 
1601,0.053812,2556 
1602,0.681305,369 
1603,0.13236,416 
1604,0.625964,370 
1605,0.00706,18556 
1606,0.100706,1379 
1607,0.375839,300 
1608,0.052795,2357 
1609,0.0093,15636 
1610,1.073565,340 
1611,0.053162,4189 
1612,1.214386,787 
1613,1.140924,476 
1614,0.209945,1566 
1615,1.174057,281 
1616,0.068353,3047 
1617,0.27068,4815 
1618,0.967801,621 
1619,0.662771,773 
1620,0.209747,5303 
1621,1.283757,202 
1622,11.46389,25 
1623,1.781238,368 
1624,0.148405,2560 
1625,0.275891,1372 
1626,1.47199,156 
1627,0.163784,1720 
1628,1.097713,340 
1629,1.499374,232 
1630,2.379642,57 
1631,0.099781,512 
1632,0.689801,560 
1633,0.094493,4090 
1634,0.079467,7715 
1635,0.140603,2637 
1636,1.100762,296 
1637,0.07132,2020 
1638,0.257151,199 
1639,1.003927,365 
1640,0.004794,97563 
1641,0.476062,289 
1642,1.476222,439 
1643,0.426496,507 
1644,0.001302,807944 
1645,0.297075,970 
1646,0.573824,258 
1647,0.324649,468 
1648,0.000429,678286 
1649,0.546345,779 
1650,0.192717,1971 
1651,0.588688,507 
1652,0.121194,3632 
1653,0.614109,290 
1654,0.160794,253 
1655,1.841625,209 
1656,0.059593,13651 
1657,0.12512,1487 
1658,0.00863,94118 
1659,0.096704,4078 
1660,0.857097,315 
1661,1.185809,829 
1662,0.072402,11435 
1663,0.817686,429 
1664,0.13696,4476 
1665,0.055237,4980 
1666,0.751758,249 
1667,0.183347,1179 
1668,0.699543,567 
1669,0.123301,1498 
1670,1.643963,382 
1671,0.10633,2797 
1672,0.650685,346 
1673,0.021984,8879 
1674,0.025992,16077 
1675,0.310084,697 
1676,1.045431,54 
1677,0.094363,4442 
1678,0.09171,4714 
1679,0.1541,1964 
1680,0.115723,9147 
1681,0.148909,1443 
1682,0.115185,4049 
1683,0.033884,7268 
1684,0.162703,1071 
1685,0.269942,301 
1686,0.119484,2829 
1687,0.226928,970 
1688,1.91183,453 
1689,1.217664,39 
1690,0.051706,3598 
1691,0.002994,290944 
1692,0.0028,48657 
1693,1.143016,37 
1694,0.004042,197722 
1695,1.008236,502 
1696,0.096585,4923 
1697,0.280259,4380 
1698,0.592559,707 
1699,0.676795,368 
1700,8.286228,40 
1701,0.113628,1476 
1702,0.362604,918 
1703,1.066455,345 
1704,0.250111,4876 
1705,0.003496,69699 
1706,0.398097,865 
1707,0.964487,365 
1708,1.307488,648 
1709,2.098166,94 
1710,1.829706,107 
1711,0.338856,394 
1712,1.224715,198 
1713,3.260714,145 
1714,0.820555,5699 
1715,0.488953,391 
1716,0.305971,300 
1717,1.922249,114 
1718,1.276872,235 
1719,0.21537,1648 
1720,0.466798,143 
1721,0.234832,2120 
1722,1.394282,134 
1723,0.046322,2093 
1724,9.728824,9 
1725,0.213969,1273 
1726,0.216091,1661 
1727,33.42828,3 
1728,0.153267,2368 
1729,0.13788,1416 
1730,1.805922,295 
1731,0.074693,5069 
1732,0.957765,554 
1733,1.017441,760 
1734,0.551625,636 
1735,0.671819,1480 
1736,0.172505,744 
1737,0.408053,241 
1738,0.106286,1664 
1739,0.378313,184 
1740,1.641505,238 
1741,0.178853,974 
1742,0.003002,411512 
1743,1.435007,75 
1744,0.038716,1658 
1745,0.111273,3449 
1746,0.640892,380 
1747,0.257184,606 
1748,1.033705,476 
1749,0.394515,833 
1750,0.31846,2049 
1751,0.073142,1630 
1752,1.186107,52 
1753,0.141877,286 
1754,0.891629,145 
1755,0.370494,636 
1756,0.002849,1299054 
1757,2.758282,74 
1758,0.116201,519 
1759,0.23807,314 
1760,0.056942,10652 
1761,0.436658,1188 
1762,0.097353,3862 
1763,0.11943,3302 
1764,2.682637,130 
1765,0.895896,278 
1766,0.00431,911926 
1767,0.275876,423 
1768,0.616385,130 
1769,1.297176,7 
1770,0.106419,517 
1771,3.592803,207 
1772,0.105576,968 
1773,0.132269,3783 
1774,0.64525,562 
1775,1.094055,108 
1776,0.338823,1357 
1777,0.041955,5620 
1778,6.295874,44 
1779,0.009609,24812 
1780,1.296737,283 
1781,0.076739,4455 
1782,0.030066,20870 
1783,0.301359,526 
1784,1.937683,155 
1785,0.353183,512 
1786,0.023445,5643 
1787,0.655159,160 
1788,0.620242,838 
1789,0.035105,8172 
1790,0.280418,584 
1791,3.639098,104 
1792,0.434588,470 
1793,0.315488,3189 
1794,0.268171,1807 
1795,0.303445,2159 
1796,0.144778,995 
1797,3.373179,214 
1798,0.120168,3216 
1799,0.007133,167686 
1800,0.405301,213 
1801,0.054176,6142 
1802,0.315894,672 
1803,0.612939,690 
1804,1.143079,355 
1805,0.567704,766 
1806,0.290047,1337 
1807,0.08536,1872 
1808,0.358887,485 
1809,0.90852,261 
1810,0.271564,613 
1811,0.298876,526 
1812,0.571837,476 
1813,0.027746,8498 
1814,1.690018,341 
1815,0.055651,2425 
1816,1.133341,624 
1817,1.588478,176 
1818,0.003609,103439 
1819,2.177906,25 
1820,1.367522,111 
1821,0.367639,306 
1822,0.204668,870 
1823,0.041348,8998 
1824,0.193241,461 
1825,0.067848,9133 
1826,0.603201,300 
1827,0.050889,3218 
1828,0.051022,2157 
1829,0.208888,1536 
1830,0.593647,2727 
1831,0.592025,77 
1832,0.272663,3171 
1833,1.695431,141 
1834,0.148985,4115 
1835,1.830465,153 
1836,0.812443,190 
1837,0.250283,419 
1838,0.202199,596 
1839,1.556097,231 
1840,3.628174,83 
1841,0.244514,589 
1842,1.239228,33 
1843,0.376458,261 
1844,1.147126,263 
1845,0.118607,2032 
1846,0.091255,1938 
1847,0.202216,1827 
1848,1.130943,635 
1849,0.04059,18170 
1850,0.050443,4804 
1851,0.066138,2971 
1852,0.027327,9156 
1853,0.375835,199 
1854,0.065495,5520 
1855,0.049752,1238 
1856,0.199186,1414 
1857,0.164566,10348 
1858,0.088348,1379 
1859,0.698476,148 
1860,0.279218,901 
1861,0.671759,653 
1862,0.641025,255 
1863,0.441058,264 
1864,3.599142,27 
1865,0.435473,250 
1866,0.020784,134002 
1867,0.090713,1126 
1868,0.190433,1802 
1869,0.115604,1870 
1870,0.969846,123 
1871,16.03647,22 
1872,0.677171,273 
1873,2.32734,20 
1874,0.14911,3145 
1875,4.056625,11 
1876,0.350873,172 
1877,0.731004,613 
1878,0.565254,807 
1879,0.71417,451 
1880,0.180939,2375 
1881,0.438746,1105 
1882,0.297483,1317 
1883,0.462971,232 
1884,0.51031,157 
1885,0.147945,1178 
1886,0.940473,766 
1887,0.134935,1408 
1888,1.983417,120 
1889,0.109516,3158 
1890,0.076326,1682 
1891,0.040111,8818 
1892,0.276133,987 
1893,0.007441,16550 
1894,0.94777,314 
1895,0.656154,140 
1896,0.228221,1556 
1897,0.456428,531 
1898,0.885887,118 
1899,0.015427,1528 
1900,0.112537,1886 
1901,0.67472,62 
1902,0.830494,150 
1903,1.188854,72 
1904,0.059234,7807 
1905,0.063572,4327 
1906,0.190494,2304 
1907,0.616066,453 
1908,0.839939,296 
1909,0.413288,564 
1910,0.11923,2384 
1911,0.471916,514 
1912,0.267036,795 
1913,0.899869,140 
1914,0.453707,739 
1915,5.371935,71 
1916,0.004026,129513 
1917,0.372145,1320 
1918,0.854551,103 
1919,1.072549,144 
1920,0.150622,2470 
1921,0.958412,487 
1922,0.495725,674 
1923,0.087731,3464 
1924,0.154065,340 
1925,0.08277,1345 
1926,0.072517,4914 
1927,0.55656,231 
1928,0.018178,7206 
1929,0.444455,1382 
1930,0.58851,525 
1931,0.612995,778 
1932,0.336525,2733 
1933,0.197169,2339 
1934,0.675789,1051 
1935,0.3173,301 
1936,1.138339,112 
1937,3.731766,27 
1938,1.216791,448 
1939,1.597231,190 
1940,1.478266,202 
1941,0.47011,56 
1942,0.043257,2938 
1943,0.001589,86538 
1944,1.185293,128 
1945,0.923594,230 
1946,0.396312,479 
1947,0.243728,430 
1948,0.121214,1816 
1949,0.83363,212 
1950,1.147223,330 
1951,0.630091,239 
1952,3.306543,88 
1953,0.938904,399 
1954,1.724407,350 
1955,2.423967,52 
1956,0.646099,598 
1957,0.577248,213 
1958,0.282258,302 
1959,2.250222,187 
1960,0.260727,909 
1961,1.503589,335 
1962,0.094526,2883 
1963,0.839807,1304 
1964,0.549454,596 
1965,0.465275,203 
1966,1.457342,167 
1967,1.635656,120 
1968,1.16712,94 
1969,0.743179,226 
1970,0.48418,260 
1971,0.178934,3617 
1972,16.89381,35 
1973,0.165781,23303 
1974,0.709456,185 
1975,0.088839,3834 
1976,15.63097,18 
1977,0.003966,196203 
1978,1.507494,335 
1979,0.119032,484 
1980,0.215024,1261 
1981,0.284769,1288 
1982,0.158394,2820 
1983,0.089012,1987 
1984,0.145462,1369 
1985,1.879285,458 
1986,1.076691,153 
1987,0.345061,1192 
1988,0.311214,1044 
1989,0.098828,3433 
1990,0.070591,4955 
1991,0.075286,5777 
1992,0.833639,322 
1993,0.077171,2071 
1994,11.67052,67 
1995,9.821734,130 
1996,0.160398,5431 
1997,0.895835,493 
1998,1.871928,112 
1999,0.221913,490 
2000,0.129951,958 
2001,0.22936,291 
2002,0.139016,2648 
2003,1.791793,278 
2004,0.030849,11720 
2005,0.75067,335 
2006,0.484655,338 
2007,0.412581,279 
2008,0.149539,604 
2009,0.376012,1108 
2010,1.959987,175 
2011,0.803391,155 
2012,0.493942,231 
2013,0.862322,404 
2014,2.609141,200 
2015,1.239237,59 
2016,0.153972,1344 
2017,0.244281,1550 
2018,0.578991,362 
2019,0.564607,675 
2020,13.49041,28 
2021,2.094731,146 
2022,0.382562,1116 
2023,0.070458,6545 
2024,0.056515,2388 
2025,0.121218,3728 
2026,0.033691,2916 
2027,0.215059,889 
2028,0.422052,615 
2029,0.048547,6152 
2030,1.624013,73 
2031,0.072965,3932 
2032,42.05966,24 
2033,0.004446,83387 
2034,0.839654,170 
2035,0.706333,493 
2036,0.963869,113 
2037,1.705378,220 
2038,0.051735,2583 
2039,0.204747,384 
2040,0.113617,2583 
2041,0.007271,14413 
2042,2.881982,120 
2043,0.211606,613 
2044,0.055054,2879 
2045,0.178467,345 
2046,0.097804,1581 
2047,0.108986,433 
2048,0.075228,9142 
2049,0.157163,842 
2050,0.000489,1507581 
2051,1.447495,122 
2052,0.640865,3168 
2053,0.120375,3831 
2054,0.14234,773 
2055,0.993038,445 
2056,0.189849,1277 
2057,1.55599,108 
2058,0.15238,2132 
2059,0.386389,610 
2060,0.430564,1041 
2061,0.63493,650 
2062,0.310978,1116 
2063,0.919512,148 
2064,15.45053,48 
2065,0.66198,497 
2066,0.521639,98 
2067,2.198527,42 
2068,0.861445,137 
2069,0.18038,1089 
2070,0.101563,4076 
2071,2.165978,210 
2072,0.992639,465 
2073,0.197339,810 
2074,1.361837,27 
2075,0.288152,227 
2076,0.044702,17437 
2077,1.307501,121 
2078,0.461181,790 
2079,0.229213,812 
2080,0.095293,4179 
2081,0.255932,1536 
2082,1.760238,365 
2083,0.154077,2389 
2084,0.067571,3044 
2085,0.268487,976 
2086,0.932837,284 
2087,0.059944,2579 
2088,0.868329,189 
2089,0.928417,200 
2090,0.718669,419 
2091,0.585755,736 
2092,3.057185,145 
2093,0.040023,818 
2094,1.53864,76 
2095,0.065486,3441 
2096,0.215601,419 
2097,1.620905,101 
2098,3.223286,118 
2099,2.456949,52 
2100,0.242375,368 
2101,0.009446,226880 
2102,0.016339,7857 
2103,0.213033,707 
2104,0.133854,783 
2105,0.128322,510 
2106,0.510163,298 
2107,0.067113,13273 
2108,0.478183,162 
2109,0.011078,23295 
2110,0.006648,20296 
2111,0.436198,2096 
2112,0.287968,259 
2113,0.35189,1217 
2114,0.217281,1568 
2115,0.870305,382 
2116,20.06023,2 
2117,2.820932,315 
2118,4.776192,244 
2119,0.025196,4315 
2120,0.193816,1419 
2121,1.13541,138 
2122,0.102328,2138 
2123,0.084153,2724 
2124,0.454976,487 
2125,0.040849,8114 
2126,1.678458,203 
2127,0.306983,1762 
2128,0.274099,1601 
2129,1.607803,583 
2130,0.128188,6745 
2131,1.601682,98 
2132,0.304023,1474 
2133,1.580975,69 
2134,1.536389,83 
2135,0.062774,8473 
2136,0.57182,279 
2137,0.070212,2407 
2138,0.09068,1286 
2139,0.018823,7099 
2140,0.178738,623 
2141,0.080685,1137 
2142,0.642214,887 
2143,0.407013,946 
2144,0.184043,1267 
2145,1.912136,192 
2146,0.272227,760 
2147,0.408224,273 
2148,0.592803,190 
2149,1.361385,97 
2150,0.362266,814 
2151,0.199553,453 
2152,2.10682,126 
2153,0.36941,461 
2154,0.399666,1046 
2155,24.11893,15 
2156,0.091704,1243 
2157,0.823501,778 
2158,0.434836,30 
2159,0.185898,190 
2160,20.77352,34 
2161,1.427943,127 
2162,0.144173,5270 
2163,0.958918,72 
2164,0.3585,172 
2165,0.389008,242 
2166,0.132458,1019 
2167,0.373092,312 
2168,0.135309,368 
2169,0.092677,2403 
2170,0.409593,1852 
2171,0.82124,121 
2172,0.071003,1605 
2173,2.877336,116 
2174,0.243591,1441 
2175,0.060815,3813 
2176,5.375273,48 
2177,0.282389,227 
2178,0.297763,273 
2179,0.156863,418 
2180,0.292299,305 
2181,0.218128,943 
2182,0.563532,721 
2183,0.520005,650 
2184,0.84544,214 
2185,0.134989,2300 
2186,0.384882,633 
2187,0.143887,3232 
2188,0.041239,2859 
2189,0.050022,5290 
2190,0.220531,743 
2191,0.038114,2372 
2192,0.962369,208 
2193,1.276292,155 
2194,11.90106,29 
2195,0.305724,681 
2196,1.524083,291 
2197,0.445335,756 
2198,0.367269,271 
2199,0.022426,8821 
2200,0.536767,483 
2201,1.00735,640 
2202,0.514774,267 
2203,0.139715,731 
2204,0.555744,566 
2205,0.842223,163 
2206,1.254861,52 
2207,0.004352,743490 
2208,0.720444,495 
2209,0.8521,141 
2210,0.179307,314 
2211,0.169004,1310 
2212,0.906418,293 
2213,0.09716,20642 
2214,0.874818,3220 
2215,0.373982,375 
2216,0.537067,642 
2217,0.203945,2325 
2218,3.046889,40 
2219,0.180325,9807 
2220,0.11998,39809 
2221,4.683744,18 
2222,0.713102,40 
2223,0.585544,689 
2224,0.983327,121 
2225,3.713415,17 
2226,0.230967,199 
2227,3.101888,41 
2228,0.748234,205 
2229,0.168346,576 
2230,0.121398,2903 
2231,0.218551,300 
2232,0.124114,2396 
2233,3.677709,79 
2234,0.285832,137 
2235,0.127181,6046 
2236,0.682875,437 
2237,0.125214,2302 
2238,0.551112,768 
2239,0.395608,695 
2240,0.369486,805 
2241,0.337528,916 
2242,0.485123,716 
2243,0.670932,832 
2244,0.075244,10968 
2245,0.999318,367 
2246,1.052852,623 
2247,0.196929,1976 
2248,0.03719,1937 
2249,0.070304,5869 
2250,0.168143,740 
2251,1.184442,98 
2252,1.169251,86 
2253,0.83428,110 
2254,1.147483,138 
2255,0.675476,145 
2256,0.034207,5400 
2257,1.340257,85 
2258,0.606905,658 
2259,0.656987,227 
2260,0.087039,9858 
2261,0.473569,194 
2262,0.377403,677 
2263,1.07579,136 
2264,0.697272,487 
2265,0.217679,2148 
2266,13.53439,19 
2267,0.10955,1758 
2268,1.636362,74 
2269,0.0969,3893 
2270,2.273429,259 
2271,1.832687,86 
2272,0.111696,1689 
2273,2.844604,50 
2274,0.340388,916 
2275,0.649747,633 
2276,0.944756,118 
2277,0.502384,282 
2278,0.078319,1472 
2279,0.136869,1531 
2280,0.145532,468 
2281,0.768638,140 
2282,0.723449,1412 
2283,1.794273,330 
2284,0.201954,396 
2285,0.030886,5556 
2286,1.042221,199 
2287,0.046471,4708 
2288,0.059204,3408 
2289,2.111726,71 
2290,1.265181,567 
2291,0.584759,529 
2292,1.024971,281 
2293,0.160136,2127 
2294,0.184268,1251 
2295,0.093019,4436 
2296,0.443117,254 
2297,0.353262,311 
2298,0.28552,500 
2299,0.969605,240 
2300,3.638064,43 
2301,0.703716,216 
2302,1.37025,137 
2303,0.31132,231 
2304,0.36559,279 
2305,0.073289,5166 
2306,0.327962,935 
2307,0.143917,2239 
2308,0.707799,485 
2309,0.072201,4971 
2310,3.261847,108 
2311,0.56342,146 
2312,0.310271,988 
2313,1.387479,136 
2314,0.113096,3521 
2315,0.246673,1168 
2316,0.094792,3469 
2317,1.792114,394 
2318,0.083383,2090 
2319,0.213907,1249 
2320,0.52337,746 
2321,2.08806,186 
2322,1.122228,278 
2323,0.554601,624 
2324,0.131239,2875 
2325,1.753058,133 
2326,0.301499,434 
2327,0.218271,372 
2328,0.073872,4788 
2329,2.393503,22 
2330,0.212422,512 
2331,0.446911,566 
2332,0.45767,401 
2333,0.065024,4654 
2334,0.231193,1133 
2335,0.342425,562 
2336,0.329763,2034 
2337,0.03779,4714 
2338,0.239051,882 
2339,0.002543,112803 
2340,0.050431,2208 
2341,0.107098,1248 
2342,1.007555,337 
2343,0.509905,547 
2344,0.065431,8629 
2345,1.799381,98 
2346,0.06089,3873 
2347,0.507244,263 
2348,0.759625,185 
2349,0.524616,215 
2350,0.787322,285 
2351,0.207939,2274 
2352,0.230904,2110 
2353,0.060457,6392 
2354,0.256604,2527 
2355,0.28935,204 
2356,0.442405,343 
2357,0.116541,1652 
2358,0.034172,8626 
2359,1.692225,202 
2360,0.637988,84 
2361,0.524046,1712 
2362,0.477226,1032 
2363,3.681162,44 
2364,0.11965,3854 
2365,0.182577,1729 
2366,0.091845,1483 
2367,0.281286,233 
2368,0.026906,6573 
2369,2.59178,395 
2370,0.684503,144 
2371,0.836488,291 
2372,1.075394,58 
2373,0.209753,637 
2374,0.004019,93224 
2375,0.807021,398 
2376,0.359229,799 
2377,0.972543,67 
2378,0.70538,126 
2379,0.680219,356 
2380,1.480525,305 
2381,0.117252,1464 
2382,1.020441,335 
2383,0.034797,8019 
2384,0.856276,301 
2385,0.914191,539 
2386,0.215757,2313 
2387,0.474113,862 
2388,0.079859,2953 
2389,2.381026,100 
2390,0.712784,305 
2391,2.580988,63 
2392,0.529616,186 
2393,1.3471,55 
2394,0.050583,2253 
2395,0.056056,5842 
2396,0.764417,96 
2397,0.376665,424 
2398,0.7521,152 
2399,0.069885,4630 
2400,0.155607,522 
2401,13.34239,12 
2402,0.136625,2512 
2403,0.450983,761 
2404,0.09434,2569 
2405,0.321389,1484 
2406,0.39466,232 
2407,3.842107,27 
2408,0.502675,362 
2409,0.027577,8551 
2410,0.09677,677 
2411,2.357506,56 
2412,0.854465,247 
2413,1.581292,123 
2414,1.718713,96 
2415,0.078483,1736 
2416,0.090469,1955 
2417,0.014342,13884 
2418,0.176165,2082 
2419,0.182284,632 
2420,0.21346,1872 
2421,3.981138,322 
2422,0.19349,752 
2423,0.153054,514 
2424,0.107385,3233 
2425,0.810545,604 
2426,2.043114,194 
2427,1.56547,207 
2428,0.092948,2988 
2429,0.140882,1358 
2430,0.303773,423 
2431,0.166297,2426 
2432,0.077061,4420 
2433,0.252452,623 
2434,0.219517,471 
2435,0.790684,250 
2436,0.904401,197 
2437,79.27831,17 
2438,0.129167,3174 
2439,0.031702,4959 
2440,16.75169,14 
2441,0.07904,1906 
2442,1.300031,394 
2443,3.587522,121 
2444,0.745366,313 
2445,8.833915,24 
2446,1.400234,42 
2447,1.556069,185 
2448,0.013102,120681 
2449,0.21747,1241 
2450,0.092473,3527 
2451,0.089272,1247 
2452,0.427919,269 
2453,0.431208,279 
2454,0.259345,253 
2455,0.165085,2515 
2456,0.25529,323 
2457,1.873665,83 
2458,1.492411,210 
2459,0.415612,1059 
2460,0.397101,567 
2461,0.948181,54 
2462,0.238594,3981 
2463,0.906524,184 
2464,0.495576,510 
2465,0.132806,454 
2466,0.403602,2447 
2467,0.084569,1007 
2468,2.119042,249 
2469,0.341109,119 
2470,87.81469,1 
2471,0.005104,465826 
2472,1.996374,89 
2473,0.583093,191 
2474,1.586498,222 
2475,0.92519,125 
2476,1.317299,85 
2477,0.18596,599 
2478,0.294326,258 
2479,0.145375,2100 
2480,0.0506,3935 
2482,0.887832,143 
2483,1.160907,212 
2484,0.262852,249 
2485,0.130336,985 
2486,2.694603,138 
2487,0.001421,2566982 
2488,0.915638,226 
2489,0.147434,2621 
2490,0.96541,965 
2491,1.046684,113 
2492,0.363906,241 
2493,0.764148,283 
2494,1.254116,55 
2495,0.632338,95 
2496,0.69369,96 
2497,0.225074,471 
2498,2.094752,66 
2499,3.649635,14 
2500,0.082323,812 
2501,0.492066,99 
2502,1.173037,219 
2503,2.167615,32 
2504,0.776742,113 
2505,0.037783,714758 
2506,0.420688,1635 
2507,1.10527,180 
2508,2.463776,152 
2509,0.027021,4945 
2510,0.359616,1158 
2511,0.09352,2731 
2512,0.2572,815 
2513,1.051634,151 
2514,0.042028,23720 
2515,1.009047,493 
2516,0.179213,7916 
2517,0.255474,1467 
2518,0.379244,1005 
2519,0.483622,125 
2520,0.426243,129 
2521,3.132747,64 
2522,0.486272,202 
2523,0.805971,610 
2524,0.149146,1019 
2525,0.918616,140 
2526,0.190091,296 
2527,0.980323,168 
2528,0.383429,232 
2529,0.061345,876 
2530,0.105729,632 
2531,3.232873,76 
2532,1.473525,58 
2533,2.852406,40 
2534,0.414883,193 
2535,0.022221,21223 
2536,4.915012,106 
2537,2.787768,52 
2538,0.953868,202 
2539,0.463969,184 
2540,0.92368,201 
2541,0.777402,8 
2542,0.113848,1507 
2543,0.069724,1184 
2544,0.107848,2320 
2545,1.425179,304 
2546,0.143337,457 
2547,5.232363,66 
2548,3.434213,44 
2549,0.297106,331 
2550,0.671496,406 
2551,0.136644,2349 
2552,0.060154,3811 
2553,1.326467,103 
2554,0.196574,2053 
2555,1.126986,76 
2556,0.107605,10920 
2557,0.069837,6715 
2558,0.779893,141 
2559,0.047314,12293 
2560,2.392461,50 
2561,0.651958,790 
2562,2.315981,53 
2563,0.075091,628 
2564,1.022725,894 
